0.042376303498614 0.01206708612914 0.00743395197436529 0.0138473442889041 0.00236791289440111 0.0067605426865857 -0.00388140999810815 0.00532588839952915 0.0118240629424787 0.0051803433795456 0.0227781288825808 0.014881066396612 0.00865580783013491 0.00764396976653963 0.00670706996845632 0.00374434265142742 0.0115617237777063 0.0101990783177955 0.00547158384821973 0.0181091533401914 0.0123357372537435 0.00878901351395958 0.00609892311859765 0.00538045479012577 0.0108829872137265 0.0236978570056549 0.0203968936727739 0.00913757502266281 0.0133252695094959 0.010143866025088 0.00734059097373897 0.0177448872997907 0.0135892891376064 0.00878106542158736 0.00893789901456746 0.013377681316276 -2.16568948691199e-05 0.0128571567441497 0.00842571296459334 0.00417669010739482
0.0813284075252176 0.0490017203235422 0.0128476536816469 0.00500694930402252 0.0150705778039683 0.00779338320823249 0.00247455442894362 0.00720497400621944 0.0195062858977105 0.00287189045697905 0.00828816596317162 0.00204898783448113 0.0135007832706371 0.00534240911516623 0.0102313255782456 0.0134313589968023 0.0138633948928174 0.0154251896528454 0.00272817943720676 0.0175430865432379 0.00667132149265739 0.00868405122927289 0.0173679950208069 0.0126804068122325 0.00565632912375078 0.0142604242480799 0.00642937668588337 0.0022876755219422 0.0110797387341446 0.00561140388226168 0.0157742160682533 0.0172259941096433 0.00785646855683894 0.0145270289141239 0.0149901439402414 0.0092841962078946 0.0123561508951398 0.0085143979746787 0.013353691627918 0.00373764095960069
0.0918290316917369 0.0818825533589743 0.0459893536057829 0.012362555323048 0.0046380996758617 0.0106965620184662 0.0112654315251056 0.00907360597633053 0.0176015334283759 0.0146015393165101 0.0104390363928356 0.00320103307144726 0.0114634307149945 0.00722708157783839 -0.0010791763031649 0.00995099493955415 0.00855302928750073 0.00633915930136888 0.0214061112458369 0.0080410724008603 0.00398312823495647 0.00592597641375602 0.00707486324942164 0.00532243454276318 0.0126674380163859 0.00517785620783944 0.0147985128128847 0.0164619418490385 0.00596268697914595 0.00367852219010501 0.0152693317017801 0.0082309828028019 0.017126691380256 0.0124992699700249 0.0119058108829131 0.0135804901131366 0.0123933423296183 0.00749633400882052 0.0103373433406406 0.0128781426638334
0.0868031963315753 0.106941211708656 0.0935076078026859 0.059250552721239 0.0132780152752183 0.0069036994507966 0.00147359862767091 0.00703718144937155 0.012871308188069 0.0170328731951562 0.0105029401951101 0.0112082534965708 0.019367669778112 0.00519675743273099 0.00458498194969733 0.00538166441478116 -0.000494172461801962 0.00640194854359767 0.00668378151520558 0.0202239944936974 0.0145752390167508 0.01096190248833 0.00723450940681808 0.0171309447496798 0.0101692308969727 0.00622907891017257 0.00774494726136657 0.0226900637183978 0.0152841161858761 0.0126117750838529 0.00771783868583452 0.0039875265476485 0.0099201943314212 0.0148421809530341 0.0130695486701226 0.0183741991691414 0.0149416804753893 0.012901797662605 0.0080393083371757 0.00934590154377509
0.0862938405819903 0.0918381000555765 0.0881738389729839 0.0862018458363895 0.0450887312980215 0.0182329258712611 0.0174449019915289 0.00346254751627921 0.011281245808738 0.0119215897399399 0.00669657442745571 0.00911440801772298 0.0181499832656687 0.0150277874206295 0.0165800845275448 0.00448736561180975 0.0102317587353238 0.0055693922932922 0.0102600182989425 0.00225645436596752 0.00852974157007196 0.00927128350782332 0.00587566411814897 0.0101591442829086 0.00867840793189835 0.0107347679072477 0.00533705211183175 0.0145600829591232 0.00862036911629052 0.00919381016121897 0.0110745771542187 0.00543914038117826 0.0206582374902568 0.00652187061181024 0.00361345174914119 0.00977504484792989 0.0091386669595424 0.0097696730654749 0.00944725495330316 0.00360068077987684
0.0973367880807865 0.0885827209319256 0.0872664566607409 0.0959883919716976 0.0867669304634923 0.0533000636387251 0.00600128640772036 0.00562226864501522 0.010776022845896 0.0164594826384739 0.00919388060377364 0.0142133708183024 0.00421495672266654 0.0211523236001442 0.0102325199784881 0.0073479671079704 0.0156945417057425 0.0041310867745543 0.0112005440893227 0.0117075412491141 0.0139807114267355 0.00919592285680251 0.016366841149278 0.00775135191658534 0.0147695750636495 0.0152098667300883 0.00130827589692083 0.00308558996035834 0.0079973523422626 0.011433169087545 0.0105608232440134 0.012382274558714 0.00596592849106664 -0.000283751262948511 0.00831369428622233 0.0105263828286769 0.0030268386687588 0.0054136457621967 0.00315201688904978 0.0109206870467252
0.0839438498669375 0.0931926578069253 0.0922298690672264 0.0915133335720354 0.0906596855303313 0.0827957119880864 0.0498168595503771 0.0038340369678247 0.0119319895051645 0.0119367288129767 -0.00237333685686442 0.00789803264672986 0.0112634990743041 0.0166104414259882 0.0144944303842967 0.0070166242288129 0.00798455130150494 0.0149143529222331 0.0127555572570367 0.0121307953342329 0.0072250495716078 0.0139225367262737 0.00965111360335934 0.0110143897181988 0.00640881360076632 0.0128482091226567 0.00500918890676137 0.0101138998883903 0.00128962105902049 0.0140454890525602 0.00839739997754814 0.0093187269412331 0.0157297952544599 0.00892319313912128 0.0125522747960752 0.0138068904800839 0.00500126551971921 0.0166725136432411 0.00739452679496059 0.0125166077190397
0.100872554036621 0.0814088180912541 0.0873558418228553 0.0896764963544576 0.0928108242300544 0.0908897100758456 0.0866717021162652 0.0350413693253194 0.0152178513858802 0.0100724843900051 0.0137721409997539 0.0153235734933594 0.0119043993889529 0.00422758788944353 0.00777572121812115 0.0158018749063663 0.00841168116379032 0.00752351618653475 0.00141860802737574 0.00636425715823633 0.0139280158361445 0.0103606843455378 0.00999297386336159 0.0144009268449415 0.0100531722267556 0.00764806867334526 0.00215243980304639 0.0147774964562203 0.00838725461782365 0.0128450204252446 0.00152326772953681 0.0131149083456739 0.0141868606044254 0.00989151968674695 0.0107488302271782 0.0157757530298767 0.00346806046455485 0.00813129487778682 0.0100817357460106 0.0162935601833291
0.0843042137247786 0.0944840027330348 0.0925417483453812 0.0891953227821778 0.0951434476943001 0.0827489852331766 0.0825380262352578 0.0857444828161809 0.0378339937961316 0.00513309889452475 0.00250944514484014 0.00899835156845734 0.0106254378564196 0.00953238182102262 0.00839568698759643 0.0100652057967503 0.0145548853555425 0.00813462029669545 0.00744296411600547 0.00386924420611132 0.0166778079557376 0.00327358890637841 0.0053619598046016 0.00219070052942603 0.0145409185044407 0.00957805950623315 0.0129897427295262 0.00578980939798077 0.0136291308395581 0.0125194068578858 0.00938994312338145 0.0137470371107753 0.00543572756944414 0.0113218889150567 0.0135466988822335 0.00563696400906625 0.00620255139889146 0.0156349674099189 0.0096998119582742 0.00806550045608405
0.0950945208579244 0.101610473522141 0.0944185420985466 0.0946942075869673 0.0857528801713878 0.0874860718331784 0.0859475014452978 0.0891229066161989 0.106052776420344 0.0726899830639623 0.00658351460605427 0.00516860109215939 0.0113214072501693 0.0128936424962341 0.0134431916956678 0.00310815970043882 0.0120067079486128 0.00882150982583153 0.0115318148773463 0.000955924288872327 0.00643437878127227 0.00841152636975677 0.00363669785083572 0.0145669133380929 0.00601716130837511 0.0160017859336165 0.0108166354832911 0.00395647946889085 0.013933411044903 0.0174035641943389 0.0124463995530018 0.0101414842455484 0.00557313277158471 0.00533224472268548 0.00763067361857906 0.00840407509820756 0.00721723882682323 0.00964994361627633 0.0189807570972357 0.019059422721593
