0.0412589390751845 0.0230425834458505 0.0548614610783809 0.0441863259761523 0.0788783863761318 0.0512473838344794 0.0380351026410369 0.0448626252845533 0.0455057531604578 0.0607205774799593
0.0205073062056462 0.0462990909690795 0.0471103059270445 0.0609610751290965 0.062123230261845 0.0169813979957925 0.0493839088587348 0.0113516695214538 0.0382221410375733 0.0383877604553716
0.0615128073836151 0.059861985672235 0.0480960661017601 0.0532943522352064 0.0216106003552508 0.0728378841265517 0.0119672445932667 0.060503190606992 0.0547485983935917 0.0720448297027046
0.0324834630313257 0.0426961709967313 0.0619920317139078 0.0410969618188497 0.0199223587433028 0.0365639192081962 0.00887695758436074 0.0791660652204635 0.0529053653997938 0.067738058569925
0.0524226486841868 0.0106524595295265 0.0313654719262764 0.0139026468332168 0.0487391084546262 0.0235354547535145 0.0499389035121557 0.0778594333604052 0.0364304541593921 0.0222714938107411
0.0360438495184376 -0.00878107691125341 0.0574082046752313 0.00429271503857923 0.033039273881508 0.0547315281056448 0.0870646941097035 -0.00383674790434817 0.0310809696338994 0.0287924099715876
0.0309093537057313 0.0506772302392237 0.0434437411831721 0.04905858515605 0.0403724711278436 0.0472171815765095 0.0500988722043087 0.0334012924167187 0.0612848523336134 0.0418300814682043
0.0745824726382655 0.0573611705929681 0.063375468475502 0.0407242355392635 0.0372373892557138 0.0449884918868196 0.0140668231929489 0.0602283568780823 0.0516251814488241 0.0209094318500293
0.0256595507648607 0.0435737797849763 0.0427415202249414 0.0339009267127403 0.0266901810769917 0.0129800465198161 0.0449223357507353 0.0403705123839645 0.0406970207229609 0.0420380855362618
0.0449578489745224 0.0282768363754486 0.0116420422626912 0.0406221821269517 0.0311981737016176 0.0713576422649022 0.0370211907315452 0.0849670472967144 0.0233214107258175 0.0584398389099403
