0.0459502591021023 0.0532731934247643 0.0264318180893718 0.0315038329000464 0.0426658147110368 0.0536525549441347 0.0154375608289737 0.0364853332864555 0.0463843505968953 0.00156028172810166
0.0691848413399977 0.0563905677294845 0.0442172734841589 0.0544892409333708 0.0206837619335461 0.0137879693135945 0.0602855923554769 0.027682001030672 0.0550388610385401 0.069315742046557
0.0258110481147415 0.0543298277500363 0.0396434439073947 0.038954618267369 0.0445456243881513 0.0588347814405722 0.0424475341880063 0.0379174420532775 0.045756388007258 0.0585075516725319
0.0692389723800328 0.0827040018139513 0.0507701510745608 0.0580385076500039 0.0319514636916157 0.0182404583739286 -0.00429915734018048 0.0238613500383014 0.0322580623088701 0.0482518821852078
0.0175860973721858 0.0592192095293559 0.048044160712734 0.0502256218262982 0.031899804103317 0.0789614090577937 0.0405963311913987 0.0592260450638179 0.0771879698168446 0.0274113260095374
0.0300930869399291 0.038772961584747 0.0328014284405863 0.0289709635270319 0.0127646308121227 0.04327144151506 0.0484378859842507 0.0376106747223357 0.0256625530320285 0.0464498398137126
0.00525149124895594 0.0568604616540961 0.0435607812170022 0.0488911708125609 0.0684508846985643 0.0595300527574585 0.0544604834718817 0.0373560758749718 0.0691210071028173 0.0658150170416598
0.0521345683897894 0.0475403888632305 0.075086439146832 0.040855659690603 0.0897075531854047 0.0383756819828805 0.0571556882314837 0.0573070413420961 0.0348672219207646 0.0436408528235684
0.0437294977348762 0.00483353140902148 0.0386099951329701 0.0412283491515196 0.0656931386159948 0.0384051533090639 0.0474923228792688 0.0239220183716486 0.0567237046911528 0.0559261597249679
0.0424876181287534 0.0633051302785354 0.0372577646043543 0.0256432349150234 0.0255564497527976 0.0822015119164268 -0.00587127638068727 0.0349268711504125 0.0327049103144964 0.0423726281866985
