0.0390591249285888 0.0468960485632461 0.0586328094362105 0.0589149529548485 0.0659886341753013 0.0441521706086758 0.022746583394206 0.0237203437252332 0.0526103139349181 0.053192070486794
0.00817409049353764 0.0499033245985607 0.0633894847557571 0.041189111386565 0.020743808655234 0.068802802529491 0.0572246143549721 0.0223070532223581 0.0158518970134929 0.0633551006196543
0.0103468410093355 0.0167163425391397 0.0562566013082027 0.0420694089193248 0.0549210035902577 0.0471569370509335 0.0170752176666061 0.0543120668625192 0.0376915325570141 -0.00185320013003516
0.0680345768997734 0.0468750984892284 0.0799303904311918 0.0500802268991572 0.0202974713861677 0.072792757843457 0.0247003078310332 0.0269413160791152 0.0133644372727826 0.0492475918520367
0.0364978783302291 0.0717732740529638 0.0567289408235098 0.017828269730019 0.0377473621112151 0.0633571759218224 0.0453845816813835 0.0273701890795771 0.038368324059784 0.0225935568800006
0.0343961157311323 0.0412051579175148 0.0563628572957694 0.039426551237607 0.0439320232035167 0.0472109973587904 0.0202813740143895 0.0544619796795813 0.0199760585731441 0.0666921536074417
0.0216545313879044 0.0192202848309694 0.0608562912538103 0.0129100725399415 0.0409763313871203 0.01162582704712 0.0575309877333992 0.0298227866906347 0.0177539609312872 0.0708636795778422
0.0307601188420877 0.0203777158867713 0.039890906253042 0.0712078105537118 0.0554557405584432 0.020983703262769 0.0248034076997513 0.0669465706483587 0.0505624958096761 0.0191135720792994
0.0410258056199346 0.0393728534124574 0.0232994845085899 0.0510765406228392 0.0536383279427732 0.060522305009073 0.0320587404360169 0.0474323622116722 0.0592301062705268 0.00921203780449864
0.0406343364066845 0.00999588729485425 0.0715903104372209 0.0281517353541044 0.0187816912880917 0.0368147462744682 0.0448240217571941 0.00561572100545411 0.0764437769396848 0.038611148058597
