0.044413153986893 0.0228083041914448 0.0299674796746732 0.0220165359019699 0.00652657096205263 0.0381343964793925 0.0606447127629779 0.039986781818055 0.0269027340821509 0.0192657057864606
0.0618967650947757 0.045396109015653 0.0133749593332094 0.0422768510046572 0.0627059007824595 0.013577575739754 0.0243821062650035 0.0532257227469928 0.0803499030507138 0.0354025815254168
0.0728098829123261 0.0584052566750506 0.04033910236762 0.0608769144014845 0.0303584385824513 0.0452762221060124 0.0560691459613898 0.0155230567647518 0.0251234827113419 0.07080139653769
0.0118260309629709 0.049141949298583 0.0074340870658937 0.0524996067777743 0.0520411104297067 0.0175443694188385 0.0619438845556512 0.0543715144048362 0.0558951172663352 0.028319340970606
0.0513094088420036 0.0140121324924433 0.0223850604933877 0.0528657796505816 0.0566017502603234 0.0105761590301001 0.0491530423420693 0.0452823407541302 0.0319730699774468 0.0549947508979414
0.0345533255577208 0.0441436156045418 0.01891701852019 0.0456255024510126 0.039837586448226 0.044162981850174 0.0559342718987493 0.0310004773787121 0.0705675742111126 0.0195380980821697
0.051335033506304 0.0540029863156795 0.0114104214644413 0.0808146765478469 0.0427709141458601 0.0572208313054018 0.0535219920784132 0.0401741296695476 0.0413687865029637 0.00843927962014706
0.0468031541217695 0.0556437314101551 0.0314360417480551 0.00950201780813598 0.0129002244710698 0.0493551185572651 0.0500619816242666 0.0558973341097516 0.0384674606560806 0.0558425958052161
0.0219556797544779 0.0365979809181833 0.0660415093457108 0.0293753862214445 0.0437579241780267 0.0231946156028748 0.0477338892961347 0.0284700329478708 0.0426708348927524 0.0577213997572759
0.0170188600269821 0.0709994439984339 0.0110307292112402 0.044018961239332 0.0537157642125549 0.0333402256814448 0.048920476016908 0.0772263992809845 0.00896210777368604 0.039844824549093
