0.0617425314022076 0.00353492529070585 0.0490464973426752 0.054970348613592 0.0314609801523022 0.0591092106973456 0.0173736067442166 0.0114862963545015 0.0300293448688565 0.043277234032294 0.00181998780252403 0.0643276370638402 0.050318416278454 -0.00824829685946636 0.0342324883858291 0.032554628315811 0.0363376568274313 0.0535981075781269 0.0422188486671101 0.0308180491402086 0.0816242122030944 0.0159432656221444 0.0582862061491956 0.0311156038732536 0.0411891031276933 0.0139721918955607 0.0295375690691423 0.053954620816651 0.0401502302257331 0.0133215618513902 0.049231002704919 0.0540964196128316 -0.00249608366252923 0.033454759745469 0.0435934649409964 0.0118315449231001 0.0276679527418399 0.0338441518116251 0.0451570356436618 0.0577528704056941
0.0262179892847818 0.0465122343747409 0.0533731397349843 0.048528874354704 0.0218118702372763 0.0732721923930147 0.0402681808004194 0.02657077886268 0.0566652388288988 0.0192339198136818 0.0207817710368974 0.0425138301473262 0.0373425335685123 0.0172156409093032 0.0174403348591325 0.0580036743050838 0.0492125065137077 0.0407951138506943 0.0843239619065258 0.0720975307046981 0.0319057756893731 0.0492375300959519 0.0463678497133838 0.0352342159470414 0.0315195824859086 0.0316729581452383 0.0467629036267727 0.0141886089608417 0.0305138844880014 0.0564891037412789 0.0667611048486274 0.0503608617557808 0.075594101880924 0.0516215131044487 0.0393929720798685 0.0561114259370064 0.0637520692720969 0.0439175030894952 -3.79683060676081e-05 0.0610135337415717
0.0421774939625872 0.0247990388475622 0.0546661924125449 0.0346415930577389 0.0321151980162738 0.0531454863097652 0.0717398108142191 0.0543739708106313 0.0441649810071563 0.0575366648465639 0.0384053088371719 0.0490683951633939 0.0218188837917284 0.00607958778712479 0.0478780920339162 0.0319913454379604 -0.0108135068785633 0.0892436121022839 0.0532031550170626 0.0302204326289677 0.0309338023020798 0.0515406414274491 0.0485424236390041 0.0297761572250478 -0.00231949160989017 0.0536411260020365 0.0652398382594363 0.0801043046963152 0.050278131094662 0.00162250112723392 0.0176718271210579 -0.0224552211412045 0.0415129582962037 0.0232610141646441 0.0417384176732351 0.0392192534809133 0.0487744563521358 0.00791783563633339 0.0781349760163654 0.0485326097139774
0.0276920268906769 0.0620594053158635 0.0360156864355042 0.0558309577687656 0.00321875342629352 0.0181918178467958 0.0545525383237101 0.0511547776736109 0.0633534278916452 0.0656900185320445 0.0522760401232102 0.0154519989743495 0.0632109040077729 0.0468784842764926 0.0582140643296532 0.0308810032594877 0.0594846948091678 0.0474705773438714 0.0362013247109208 0.0257787080059814 0.00471641653849238 0.0667452060977691 0.0399072300939941 0.0619577682863386 0.0325062153899741 0.0496854637182222 0.0472936963514925 0.0233746686619311 0.0602188929553747 0.0528761591837808 0.0418840830788552 0.0417646664040402 0.0199849761357923 0.00121126308704628 0.0584070513979482 0.00918718363947688 0.0470547172107695 0.0743255353650482 0.00457497812961843 0.0918164756044527
0.0788060654240733 0.0523146841134464 0.0284267095906336 0.0258164975225554 0.0474970180507648 0.0522444973198424 0.0525155560510558 0.0436864877008 0.0148095591555275 0.0358101084829291 0.0449352535955958 0.0426050373432349 0.0351275111990258 0.0601633877195295 0.0237258805633922 0.00863792691626921 0.00882225934035133 0.00932722856163939 0.0545932228311658 0.0234478985010763 0.0439277307445828 0.0278008483160241 0.0638574932904427 0.0184323209954537 0.0102994588450195 0.0166967618221861 0.0177252520903072 0.0118360342905924 0.016401698590502 0.0342260848759794 0.0545139690442218 0.0195831316945765 0.0626958055418586 0.036761756106881 0.0352765988437484 0.0325009679530932 0.0713564766719504 0.0572005664781854 0.0193089674159974 0.0824806182130146
0.0523605366365067 0.0578943600203398 -0.0126010733971928 0.0145591331058785 0.0312772052536571 0.0564395964322657 0.0463010071531255 0.0288459722601197 -0.00314207420118649 0.0768028244765172 0.0622184485073146 0.0512412380468879 0.0545831036484491 0.0407870119090346 0.0472720660581897 0.067636602123886 0.024792696932933 0.00908909438173949 0.0636905540582688 0.0529994845101482 0.0585162475453757 0.0695218881725792 0.0273799118827516 0.0626462426648675 0.0509839304213357 0.0465341802708543 0.0192168951264277 0.056888017592319 0.0240747062449979 0.0480971965842198 0.0425781322434632 0.0697319801983984 0.00936303483603104 0.0610614070811206 0.010187491535378 0.0414247392040921 0.023334748677762 0.0348002708411698 0.0575728454695541 0.0497628658094063
0.0584652925936282 0.0874581004168236 0.0147698377097874 0.0356731822927133 0.0191138233540137 0.000848082726705383 0.0491699244342578 0.0395104766880937 0.0423482962885765 0.0265304053159312 0.00187284209829781 0.0607777999847151 0.0463264531661281 0.0373342396484474 0.0161874797225249 0.0409245445129489 0.0437705945752825 0.00746599088516332 0.0343062212859021 0.0335915714487612 0.0220188773816569 0.0710706554697516 0.0508310265020564 0.0401509138166278 0.0280138852669832 0.0417004333455024 0.0429680339293717 0.0565721421013526 0.0203614995216039 0.0537811525320413 0.0394892835293641 0.047499479255951 0.0374649034675812 0.0869585060068111 0.0574975214733563 0.000414221800379179 0.0742141657441663 0.05062164959622 0.0530225868718836 0.0237686250286469
0.001219087046515 0.0323501424858317 0.0301500963438129 0.0475580300057063 0.0558725256450213 0.060476009393719 0.02952853768289 0.0424895047085141 0.0428778466780405 0.050660611677288 0.0626978563693105 0.0306560848741837 0.0211046449464947 0.0492957378130873 0.0421497603830902 0.0315860206973675 0.0151201842430084 0.0267875738560537 0.0407833632201289 0.0733394980811253 0.0349334271808745 0.0589753158820546 0.0371197339074475 0.028702688286568 0.0393508424372533 0.0174140096187112 0.0474553092964293 0.0605783395015822 0.0217779246975727 0.0295112189168513 0.0377410029311065 0.0592437164585847 0.0269977278306554 0.0763766589869705 0.028089241428345 0.0454521298958207 0.00932278520458386 0.020744078036733 0.0397671127576626 0.0583960674220229
0.0475450810799303 0.027912922103384 0.0470006553636589 0.066141651824135 0.034960905005799 0.0231072342859351 0.0143524337236605 -0.00566845466312037 0.0371918098083046 0.0324953267299551 0.0995181832489706 0.0342003304980259 0.0648282120619884 0.0444034233867223 0.0442489176046186 0.0567916528566247 0.0623837285057336 0.0575378699849281 0.0423569213945359 0.0505719829281717 0.042436236483304 0.0295625299074274 0.0243174831685509 0.0612901014632825 0.0485059429609224 0.0516447429331624 0.0487173384572261 -0.00154813957876798 0.033294792604414 0.0504161295040387 0.0514627667997814 0.0379262953865805 0.0784970588474306 0.0254429241584814 0.0265387022461564 0.0299177983281805 0.0351047328104044 0.00808123456674069 0.0355189519382711 0.0217265363389227
0.0525858595862245 0.0166143820823738 0.0582864484100867 0.0529169448105145 0.0231767539881194 0.0744773860853956 0.0466724392703237 0.0615881316158693 0.045953895820604 0.0512808466746854 0.0203860077847117 0.0383097847629431 0.0406507478872685 0.0133950476664901 0.0586503923451999 0.029603924491006 0.0116139824909733 -0.000232618207475173 0.0503344709472104 0.0375172595422973 0.0199829616810698 0.038713579899687 0.0487840452953331 0.00207620395014289 0.0181449527652019 -0.00809744535746257 0.0190270508817992 0.0556941996830888 0.0364559567123799 0.0296069971937464 0.029606990829686 0.0138134890677131 0.0374141896404939 0.0257525970061838 0.0400427397366363 0.0518452555923545 0.0181912181395601 0.0494338427199559 0.0495492263438962 0.0388569483721808
