0.0499704340587258 0.0210044494541138 0.0381846493622448 0.00380564967343496 0.0126200527088644 0.0349057033098456 0.0678661955593156 0.0268883759191499 0.0200946981462064 0.0415846927090126
0.0387893508048753 0.0498464176810442 0.0783205278031401 0.0778397378000577 0.0488948333885913 0.0177813648718759 0.0316253695760109 0.0210008038508504 0.0387774159612135 0.0382120257489118
0.0274924270612359 0.0344819028080308 0.0503990736747588 0.0188366656624999 0.0348848058508768 0.0244624439857814 0.0131420288424677 -0.00184198366064141 0.0560548012109601 0.0547429087323185
0.0143481728036641 0.0393188574968321 0.0118743266872504 0.0505925002600357 0.0121809056584853 0.0380617270011371 0.0375690659097414 0.00259407621292915 0.0600877833926719 0.0397936421080413
0.034420392413697 0.044580591478388 0.0284404957170353 0.027453969387993 0.0499499185904387 0.04123252204397 0.0493856167711963 0.0361324942815319 0.0267614744456257 -0.0152916190270183
0.0636068227000568 0.0237961728433705 -0.00122894329632237 0.0443292382045013 0.0574686592480262 0.0505292474044639 0.0785271557237882 0.0753507919541912 0.0403068552886449 0.0352527778590798
0.0268254782679744 0.0712654586017148 0.0328406934146941 0.0332352175022152 0.0553234730606614 0.0536895164150324 0.0487748774350386 -0.0114776525888984 0.0360388410497178 0.0620954562975264
0.0278095738603874 0.0572855607580272 0.0338961103540912 0.0394734510722226 0.0186076061577018 0.0420996216016528 0.0306069938429901 0.0490664491634933 0.0261148419020716 0.0296442748031119
0.0886181447444915 0.0781553182228809 0.0305639309325801 0.011762795493701 0.00516912942164089 0.0180429948926975 0.0629886302413849 0.0328458201113085 0.047781147905088 0.0396954597664454
0.0590192583342684 0.0593496435518594 0.041258123160561 0.058329737406792 0.0468439714593146 0.0645359881427708 0.0484959525301708 0.015564031498869 0.0297302267844374 0.0493680954617395
