0.0566220911574694 0.0488405829669571 0.0654757100147338 0.0514654505260386 0.0538854463395702 0.0317377654955345 0.0474418528776997 0.0602546403387011 0.0449239285012324 0.030376997381305 0.071281515933276 0.0335090632548006 0.0672191761281563 0.0621858896887386 0.0836448518948082 0.0294087630820067 0.0136503941343823 0.0361454247475691 0.0479510258300617 0.024261229862795 0.0733355644508489 0.0664889012255381 0.0275068122176911 0.0462518353683445 0.0389458189334536 0.0459675837633187 0.0312870661432698 0.069772813461652 -0.0109591924098329 0.0231073259342565 0.0404132760351307 0.0431491294756174 0.0433847175239915 0.0108440999385557 0.0605663515389856 0.0226851760792894 0.0645298923160508 0.0672874931132291 0.0290872028027925 0.00740938283269941 0.0757085084102839 0.074011346636175 0.0567244893665167 0.0404950999271217 0.0809404157139199 0.0306259887586625 0.0462769079331648 0.013422516343256 0.091471096553281 0.0342216225169107 0.0517981646023983 0.0448644434898678 0.0157569042650123 0.0528150551172691 0.0483649106981393 0.0344714639136543 0.0429423683068627 0.0562828919116678 0.0325779670566336 0.0497187843169686 0.0541226355613449 0.0399210415469707 0.0406772672928883 0.0460996217642188 0.0634816140132765 0.0523055623807396 0.0250446609251496 0.0625235182650142 0.0363920617890778 0.0390835505581216
0.0275001820976998 0.0575706839740295 0.0239840933065399 -0.00469141061925326 0.0238011216279245 0.0274397852045098 0.0413659495489052 0.0412845377038133 0.0239318915224403 0.0540840442613061 0.0424635847847278 0.0914715324719206 0.0248545273474639 0.0433532956020285 0.0273453169527874 0.0327316999879962 0.00371980706955837 0.0290600096179561 0.0112776782382754 0.0472109771090884 0.026228508590617 0.0685788644593222 0.0465607720517302 0.0393488002051991 0.0575278047802441 0.0473468088188664 0.0162138615956492 0.0183672292748057 0.0765307225541848 -0.00613990450192533 0.0649795757868365 0.0420322486505414 0.0449653494076273 0.0196731043260974 0.0350130483665344 0.0225858525377784 0.0381485971392536 0.0627320561960499 0.0298363370127279 0.0713278070635501 0.0502701765799071 0.060568578372043 0.0675873873203081 0.0165252717316116 0.0463502282726228 -0.00920208013612505 0.0428423552510129 0.0424821877177548 0.0156191001026731 0.0200621644522146 0.0190731711271919 0.0526583825790409 0.0468321488597862 0.0391156157792593 0.0366207750977631 0.0254324050903241 0.0490248036515244 0.0642848457600229 0.0479257506037617 0.0208667322412212 0.0165215363606132 0.015069522557521 0.0273459105498505 0.0075123444575563 0.0388306333661368 0.0556586902162324 0.0346701034007349 0.0489241641230663 0.0445920328024784 0.0329925597094373
0.0762549875595027 0.0444369453887076 0.054755007425625 0.0812395244796007 -0.00177834450087543 0.0166234800181854 0.0492998620503391 0.034794954982006 0.0393753881636353 0.015276999635937 0.0310649562373634 0.0187306767103818 0.03370210104871 0.0479969672740955 0.00673367612512146 0.0430453310485514 0.0218887900581682 0.0461187531239893 0.0453117879582119 0.0423126408743389 -0.00686583220742296 0.0645862159985308 0.0539395645804838 0.0575751570904852 0.0427715618482875 0.0511419641787536 0.0413918772206756 0.0151024168151167 0.0173934711077551 0.0179413292894094 0.0438136517041494 0.0410299714443817 0.0325441836677516 0.0642623537425277 0.0130681967722447 0.0381673445629642 0.0069604490149737 0.052446079708782 0.0382979377386819 0.0364878863094745 0.0563145613595709 0.0534654510900261 0.0444106886575929 0.0634505121920647 0.0212303835676415 0.0366477794804293 0.0349588547505666 0.0418220600038205 0.0815752380416123 0.0438196935915512 0.0834481767343953 0.0217081719329257 0.0289858797224227 0.0194330241192629 0.0706999581649347 0.0421351102041961 0.0360307690085077 0.0507103911563199 0.0581161146061263 0.0229174689991142 -0.00858326483485154 0.0458573367283337 0.0434247968608136 0.0409677720592304 0.0526713500222042 0.0166793931480437 0.0489495944879887 0.0608426070110437 0.0449512747483574 0.0391128805090208
0.00410631973936439 0.0325300991615418 0.0393754505472769 0.053651566698004 0.036329354506624 0.0580076023111902 0.0336412196597995 0.0336396573315174 0.020246113058403 0.0185790372692797 0.0183161034849479 0.0569872430698088 0.0214629120003515 0.0863559275165499 0.0421860028846249 0.0228154455661757 0.0401344873463675 0.0668993070187412 0.0468218062682884 0.0472848528552912 0.0388140982702588 0.03409687385894 0.0318988112843809 0.0543088804675454 0.0458644152074398 0.0209450139781354 0.0602023334421019 0.0387044119307438 0.0261742996624999 0.0424388505215511 0.064567571039445 0.016858864406872 0.0575096406477014 0.0506035535927157 0.0200734988881355 0.057279935893174 0.0509598818734623 0.0615560826362524 0.0620122754323902 0.0243030573745809 0.0457616893622198 0.0388929046880125 0.0543931470097701 0.051480718433763 0.0240082782281354 0.0599183603140256 0.0372293207843676 0.0429963222216886 0.0116737450482197 0.016344495237389 0.0116241127248861 0.0531588857438755 0.0360283325187621 0.0412641396492374 0.0196600914423188 0.0518030366369215 0.0667520117243824 0.0549928071741769 0.0547467835892014 0.067268029912811 0.0255147891377901 0.0327050869266879 0.0797603017802589 0.0502166975733631 0.0147868377483418 0.0556696867392638 0.0909629547319789 0.0561739703325517 0.0427022855144286 0.013052076455463
0.0402662243641856 0.0263932888586743 -0.00211007866423698 0.0453612547995881 0.0624965591728553 0.0123423774946274 0.0346932161651545 0.0172092565815603 0.0398638794242625 0.0413249980767447 0.0450574674499646 0.0240184644680718 0.0350869632393892 0.049231752500964 0.0241750502976268 0.0369886522302027 0.0670234115476059 0.030960540885187 0.0263257571646654 0.050926212409505 0.0277761948069115 0.0483597870756437 0.0513969004298838 0.0326071031868747 0.0329396187358819 -0.00841392707752386 0.0534044463655587 0.0150000076727805 0.0285057348465997 0.0482542524523198 0.0412661873425742 0.0375516422786865 0.0342421448759501 0.0413210944422413 0.0576041354570842 0.0341134611417135 0.0430263897663222 0.0581942931332377 0.0409336042829785 0.0067590272777104 0.0223601371539895 0.0477694126804283 0.0515298173535311 0.0442238844949257 0.0264521725085383 0.0411415899787575 0.0376406172950689 0.0357459143552126 0.0508455335417824 0.028734552289094 0.048034262627803 0.0272634885749296 0.0464434921357633 0.0504874617824902 0.0258389175445969 0.0152838686357316 0.0543795477133962 0.048918105526313 0.0344305280486781 0.0339393774023534 0.0530177898121034 0.0424449632358982 0.0664712633536364 0.0385189707253148 0.0270038065290696 0.0874639388926775 0.0253885366299471 0.00290665586213611 0.0736171076928231 0.0780347808815576
0.0606781993958556 0.025797749893369 0.0422500737361239 0.0511668623640366 0.0454678692335145 0.0438448550099161 0.0824226907226303 0.0453950403329397 0.0262132340521122 0.0220982000211505 0.00415025462596687 0.0361502712542804 0.0902126111371892 0.0345578694656399 0.0354382025272805 0.0743900336994948 0.0130415332453019 0.0367196801697782 0.046795764224806 0.0400963469991861 0.00783739969231234 0.0259334787223515 0.044397833950271 0.053500430904794 0.00147109787097873 0.0625197114140925 0.0391805060521556 0.0418483263173026 0.0495935207875686 0.0357353984594316 0.0248890069872364 0.0688238524416594 0.0347689607411679 0.0663314053746049 0.0582615673397173 0.0498078295355582 0.0333888250881725 0.00683668146001057 0.0434188001327086 0.033039434259615 0.0647994801842592 0.0277857971306587 0.0491957834098089 0.0398717632813274 0.0526800358330431 0.0631504702858095 0.060180404663199 0.0677764819597955 0.042652872632474 0.0187252383729308 0.0444654914930301 0.0491227695988915 0.0189073071934852 0.0182632337006402 0.0495062750099086 0.0521406480493541 0.0231207950167823 0.0362341718758111 0.0404006659677928 0.0567895092235579 0.0436062251639068 0.0607577649571233 0.0485008628160603 0.0353876761768785 0.0735789191718391 0.0860417671696102 0.0713541098732212 0.0060051104556913 0.0176092762507633 0.0496565159074729
0.0502722135789026 0.0496653008346096 0.0862985087585337 0.0520974199672708 -0.00157135857492569 0.0521196503568895 0.0451903759959407 0.0422535946477683 0.0291476665500305 0.0324415943267752 0.04375450390424 0.0406182837822227 0.0112010262590046 0.00541899950849391 0.0566919568499921 0.0462958066205593 0.0308979373894248 0.0611102629003971 0.0567029042732366 0.054987008899495 0.0137738791099366 0.0458051539350398 0.00950870666758899 0.0516212723288793 0.0608370740307355 0.0783773973035378 0.0124222604374851 0.0632504403675292 0.0240312760140145 0.0510475440813375 0.0161698285045087 0.0390031335473097 0.0647019765507015 0.0735609237080803 0.017193581473873 0.054087999810072 0.0017339223446973 0.0309754790101356 0.0703937858321462 0.0356950744691375 0.0434718277982559 0.0416006476745908 0.0349736246350725 0.0104389912914165 0.0773795577156363 0.00250532107405348 0.0513740579791418 0.0626041689764526 0.10076865598296 0.0742776756070963 0.0338548910144071 0.0560202816623067 0.0416935746137688 0.042247443529257 0.0299126776718069 0.0491279877505533 0.0436023695729289 0.0520317295797294 0.0352318434924794 0.0385210518752955 0.0589988131785165 0.0100147570565019 0.0569597408841783 0.0573558945016182 0.0148427372849796 0.00593973138215759 0.0270803666698342 0.0433611366662848 0.0369888815605011 0.00685451601718886
0.0294160542156929 0.0740549600256599 0.0172819542567396 0.046941897291204 0.014881647412935 0.022479427921272 0.0156794683360925 0.0463977112516188 0.0488610551662864 0.0493794194211274 0.0232673124498976 0.0428733343128855 0.0249468156969167 0.029415550607957 0.0660533253538184 0.0281887516607497 0.0505297226104335 0.0402337347461545 0.0213283725101171 0.0478234082221735 0.090234076585132 0.0369864262662997 0.0482004465750807 0.0634623079596422 0.0375110237001525 0.0126530742263757 0.0317043008024315 0.00745502551798478 0.0205628067417051 0.0528554322414689 0.0376886886176004 0.0454961015721043 0.0461580953134048 0.0610372528433267 0.0278235477342242 0.00154304425064437 0.0157562108427604 0.0551078010307043 0.0270553207083495 0.0581109122416451 0.00919662486059827 0.0210088379536119 0.0464037412220412 0.0370350447807404 -0.000382206092145433 0.00712308095867738 0.0398198728944683 0.0712169565348465 0.00852133784360152 0.0116356296454522 0.0196148312206202 0.032259647816925 0.0468831422577526 0.0721351622380939 0.0593072340431482 0.040760775555489 0.0589360464728016 0.0158475357790427 -0.0107331057866889 0.0288435261784778 0.0322705237132778 0.0344610080610411 0.070738521731992 0.0224235640556113 0.0596699432935751 0.0487017383056893 0.0313409507008978 0.044769095367275 0.0369697633939028 0.0216799933430156
0.042026592113431 0.0339546548220449 0.0140500797240015 0.0520056289166639 0.0333114656037938 0.0505656505507746 0.0323182359708668 0.0505392132551857 0.0531403552359731 0.0605558485401803 0.00375221071288586 0.000927012659087033 0.0432209170379259 0.0744222751194598 0.0499601570918369 0.0126014024606823 0.0472983460139591 0.0414901058898934 0.0649729399842908 0.0404190335797032 0.0610248595434841 0.0431821199268346 0.0651022532156466 0.0517419312577473 0.0641895576923007 0.0211994916324073 0.0134476347201759 0.0527702873273478 0.0320975357782362 0.029731015117549 0.0700062304132385 0.0604648325869311 -0.0099145530124376 0.0539603023704251 0.0395989256210333 0.0372975770318591 0.0635332516198481 -0.00736555477820004 0.0735559400946022 0.0192647534750045 0.0543557004773683 0.0520421815611397 0.0478677463675212 0.0476169465734081 0.0286627396290238 0.0457942229443365 0.0272022674565201 0.065045434299473 0.0115415070524579 0.0541118945502798 0.00995856869902627 0.031675509766881 0.0442322364934965 0.0560782122026848 0.00755943663637348 0.0418020947711405 0.0418238533097526 0.05944303368433 0.0138593052127816 0.0769312637188796 0.00656607198983958 0.0438603655578016 0.0446729244410288 0.0190730236493674 0.0660740534364517 0.0317651518458657 0.053462399575465 0.0139869199654375 0.0204017635184538 0.0363348907007519
0.0270362722978148 0.0634183088625511 0.0506951772640732 0.0091320148980234 0.0192796164053225 0.0615900637132976 0.0582633328791022 0.0506452593057288 0.0282246709587715 0.0444823832492008 0.021621089004106 0.0480028569755553 0.0279493040430946 0.0286435776271967 0.0444850370690169 0.0308256487504484 0.0606688960889324 0.0435204954383698 0.0433933915469815 0.00547849220598987 0.0621315599330946 0.0442273025256625 0.020233627582481 0.0621445083529297 0.0656637979513813 0.0337651893117632 0.041290132356874 0.067258050244642 0.0337332082274302 0.0173885270222517 0.069634985970829 0.024847544596424 0.0434862311007842 0.023771322494062 0.0262853330620057 0.0219934604110172 0.0625114947508864 0.0418368698363819 0.0215442487536704 9.08221554272379e-05 0.0410184658749911 0.0440200372989362 0.0362953603512652 0.0598920019907962 0.0441267221864096 0.0562547430415131 0.0356190507694656 0.00636286067149374 0.0251101450553615 0.0496966467476135 0.0522378912720812 -0.000243036421376804 0.0426139452196707 0.0421598134621809 0.0308173959871175 0.0494924323671955 0.0234920713364651 0.0270778924960735 0.00990821233690595 0.0215388073052084 0.0284819835563163 0.0842327827365678 0.0300397377735302 0.0501214225207191 0.0302066930076646 0.0647437762870244 0.0658607445784261 0.015716820462845 0.0659508290531812 0.0334736392633876
