0.0484492221646959 0.0346421804503342 0.0640227987064624 0.0580285187332673 0.0673012699839906 0.0491886365253996 0.0769136291153225 0.0368347261093736 0.0674568679376284 0.0288773424180206
0.0411514163521859 0.0600929027558297 0.0310751618669664 0.0227466988270126 0.0645042307362405 0.0540358348885102 0.0450774795982784 0.034954788530975 -0.0130351647279629 0.054989458765137
0.0408805990447747 0.0192305495669652 0.0639289387985909 0.0405895348265887 0.0193112970379826 0.0400857270202345 0.0377228823442199 0.0376414473415305 0.0554216115921266 0.0504608096901716
0.0568582237207282 0.0287006211475905 0.0301101766549513 0.0490087294065018 0.0444716987336164 0.0462030362074157 0.0340091440556919 0.061410532531142 0.0332642781928441 0.0115909208523635
0.0334251478429145 0.00601222526863052 0.0702902254418018 0.0684328632367063 0.0390467175462288 0.0453473817937813 0.0614165561829501 0.0913326774320827 0.0460124062795699 0.0339662292654071
0.0151909404759422 0.0110053741021714 0.037115109770993 0.0387910906574633 0.0272020316647196 0.0676009567530932 -0.00398371865503666 0.063593613227141 0.0525455598763048 0.0228173549957286
0.0439629573390112 0.0493761961603516 0.043071688379238 0.0471980343471295 0.0450223532690113 0.0301595494186394 0.0507586962935758 0.00733485003795267 0.0550850667215342 0.0263647295301251
0.0630943336859422 0.0348894548725614 0.0431875748663488 0.0368930600800536 0.0256552340498977 0.0472001425131584 0.0285762064287833 0.0388176277467648 0.0248850547735785 0.0336731805560976
0.0263739651482393 0.0399352760261455 0.0558857571050476 0.0666137374159896 0.0365623659750543 0.0559807359097141 0.0578222564395145 0.0294334895833296 0.0537197426646721 0.00621868393073294
0.0485390196579895 0.00560131947443433 0.018129310290849 0.045471810481066 0.0445825310676922 0.063985369021207 0.0706263423314265 0.0432464642601559 0.0534019364217018 0.0624903089739506
