0.0274598634470393 0.0472289700167423 0.0096627389206463 0.0597360160347188 0.0412887397770523 0.0336448351854007 0.0221510555106196 0.0336497382060842 0.0345788066076779 0.0338495734156628
0.0598253467408765 0.0372527504240426 0.0430633268266634 0.00301438866109653 -0.00321543223930441 0.0603795315335381 0.0449524544399156 0.0194222546457419 0.0143494325616015 0.0364874488434088
0.0126872403185289 0.0507841212332622 0.0457576858352013 0.0521917750185817 0.0284719043150324 0.0504405118365456 0.0503975614473352 0.0400509335770729 0.0433543276393577 0.0192610859383778
0.0555418057391736 0.0396137659560257 0.0551335043688804 0.0461799339532533 0.0235928446526677 0.0371055017380809 0.0147176883590546 0.0125839880025094 0.0354688326134339 0.0311098555885421
0.0547186934916269 -0.0120400659370403 -0.00188844497431395 0.0528008057773574 0.0539621038042956 0.0473452739949775 0.0309006352320947 0.0819102873264702 0.00921770181952804 0.0638086994843318
0.0887026189272785 0.0384084126160686 0.0178178126531086 0.0319946600626035 0.00546621100431725 0.0339366084142169 0.0313453253367457 0.0131632676862774 0.0389021028421889 0.0432188677997214
0.0208047472099377 0.0146184428202191 0.0222325990635923 0.0396911375346089 0.0301897387516486 0.0365303751305609 0.0523601165905399 -0.00261753068687724 0.0244900324243985 0.0577546516256536
0.0196582476356163 0.0369703853500029 0.0216925855308028 0.0293433168001692 0.00742990807180204 0.0318717014620601 0.0406051979040766 0.0643376831200967 0.013354637726745 0.0292686445677636
0.0228133503754896 0.0331389650175421 0.0801037070662586 0.0449169226434178 0.0372106097551807 0.0425550938179314 0.0457786912034201 0.0549826017743542 0.0657819882860027 0.0623880346915209
0.00132017330725447 0.0465614674789622 0.0681221237258353 0.0474898584435622 0.0636504101973565 0.0754509559690602 0.0408737686597859 0.0889297517415375 0.0449139269517465 0.0524164347094891
