0.0563742667423203 0.0188160430298792 0.0764671832301159 0.0249742342336689 0.0360333013602464 0.0422211189480234 0.0394328939010091 0.0377364500043271 0.038848440308364 0.0537049548856516
0.0122125644378952 0.0427682411298863 0.0254711768592248 0.0787285740429047 0.0630359016797958 0.0331549912926378 0.0504194976805234 0.0471851802625475 0.0683325737059153 0.0302725077387512
0.0726349057505869 0.0296680273554295 0.0580919474203268 0.0298271888347001 0.0525920371635318 0.0369720680399773 0.0345337383099641 0.0308840872138296 0.0393544655732476 0.0534508698742525
0.0167676837988154 0.051459788055067 0.0359024543889435 0.0503260001229079 0.0559682677448416 0.0522184231556425 0.0597198354769092 0.072638816198192 0.0395665496529812 0.0513191892696563
0.0276125850883802 0.111561696937156 0.0750301516124843 0.0402716787546236 0.0580555775143829 0.0466968783881942 0.0403656580939025 -0.00015828293309942 0.0727207301572776 0.0115246309311498
-0.000421278003143989 0.0399288590895284 0.0656493912342269 0.0237207585308312 0.0567741555019931 0.0616461594899007 0.0412101774924627 0.0644346827213873 0.0343898148317277 0.0512709406083557
0.0528271144869478 0.061171860279186 0.0522350629430692 0.0412540884107226 0.0578622502799365 0.047427930573339 0.0526818282269605 0.0755899829367769 0.0417148652160142 0.0341529945991686
0.0579996210586669 0.0329738031753054 0.0732060644340971 0.0677530244978509 0.0701874130008628 0.0421817030048205 0.0538147790407117 0.0581293765040438 0.0782779963647766 0.0515914524540295
0.0696518270440836 0.048926988331697 0.00296297913831572 0.0411330985057136 0.034547337154642 0.0244156570538841 0.0309504565782358 0.0392847264056118 0.0650785064580395 0.0247415206953117
0.0722490605253551 0.0258752622966033 0.0149712932284538 0.03628174327781 0.0110900746942283 0.0169862243689404 0.0305254228833902 -0.00530980410795982 0.0377787432574124 0.0453886584647874
